"per_cost","travel_days","photo_num","person_num_三五好友","person_num_亲子","person_num_家庭","person_num_情侣","person_num_独自一人","person_num_闺蜜","is_weekend","title_length","z","playmode1","playmode2"
-0.011816714017237,1.30305636178252,1.45767400165915,0,0,1,0,0,0,0,0.476550841568203,1,0,1
-0.00911835427787779,1.76289300987814,0.20988607118395,0,0,0,0,1,0,1,0.0616527170316966,1,0,1
-0.0138674674191499,-0.996126878695586,0.838334006970731,0,0,0,0,1,0,0,0.338251466722701,1,1,1
-0.0108992717058548,1.76289300987814,-0.591612745471656,0,1,0,0,0,0,1,0.614850216413705,1,0,1
-0.0128960579129806,-0.536290230599965,0.173454306790513,0,1,0,0,0,0,0,0.476550841568203,1,0,1
-0.0139754018087243,-0.996126878695586,0.0277272492167665,0,0,0,0,1,0,0,0.338251466722701,1,0,1
-0.0139754018087243,-0.996126878695586,-0.527857157783142,1,0,0,0,0,0,0,2.68934083909623,1,1,1
-0.0107373701214933,-1.45596352679121,-0.691800097553607,0,0,1,0,0,0,0,0.753149591259206,1,0,1
-0.0123563859651088,-0.536290230599965,-0.864850978422431,0,1,0,0,0,0,0,-0.768143532041315,1,1,1
-0.0112770420693651,1.76289300987814,-0.245510983734008,0,0,0,1,0,0,0,3.24253833847824,1,0,1
-0.00803901038213412,1.76289300987814,-0.400345982406114,0,0,0,0,1,0,1,-0.491544782350311,1,0,1
0.00167508467955888,1.76289300987814,-0.263726865930726,0,0,0,1,0,0,0,-0.906442906886817,1,1,1
-0.00911835427787779,1.30305636178252,-0.291050689225804,0,0,0,0,0,1,0,-0.214946032659307,1,0,1
-0.0101976981736215,-0.536290230599965,-0.710015979750325,0,0,0,1,0,0,1,-1.04474228173232,1,1,1
-0.0134357298608525,-0.536290230599965,-0.810203331832276,0,0,0,1,0,0,1,0.338251466722701,1,1,1
-0.0128960579129806,-0.0764535825043432,1.98593458536398,0,0,1,0,0,0,0,-0.353245407504809,1,1,1
-0.0134357298608525,-0.996126878695586,0.0914828369052806,1,0,0,0,0,0,0,0.199952091877199,1,1,1
-0.0123563859651088,-0.0764535825043432,1.98593458536398,0,0,0,0,0,1,1,0.338251466722701,1,1,1
-0.0132198610817037,-0.0764535825043432,2.96048428288841,0,0,1,0,0,0,1,-1.04474228173232,1,1,0
-0.013690455020248,-0.536290230599965,1.07514047552807,0,0,0,0,0,1,0,-0.629844157195813,1,1,1
-0.0134357298608525,0.8432197136869,-0.127107749455339,0,0,0,0,0,1,0,-1.04474228173232,1,0,1
-0.0123563859651088,1.76289300987814,0.565095774019957,0,0,0,0,1,0,0,-0.906442906886817,1,1,1
-0.013597631445214,-0.0764535825043432,0.0277272492167665,0,0,0,0,1,0,0,0.0616527170316966,1,1,0
-0.0101976981736215,-0.536290230599965,0.601527538413393,0,0,0,0,1,0,0,0.476550841568203,1,1,1
-0.0132198610817037,-0.0764535825043432,-0.22729510153729,0,0,0,0,0,1,0,0.338251466722701,1,1,1
-0.0133817626660653,-0.536290230599965,1.19354370980674,0,0,0,1,0,0,0,-0.0766466578138054,1,1,1
-0.0132198610817037,-0.536290230599965,-0.0542442206684659,0,0,0,0,1,0,0,-0.353245407504809,1,1,1
-0.011816714017237,-0.0764535825043432,0.811010183675654,0,0,0,0,1,0,0,1.16804771579571,1,1,1
-0.0128960579129806,-0.536290230599965,0.874765771364168,0,0,0,1,0,0,0,-1.04474228173232,1,1,1
-0.0128960579129806,-1.45596352679121,0.173454306790513,0,0,0,1,0,0,1,-0.491544782350311,1,0,1
-0.0128960579129806,-0.536290230599965,-0.719123920848684,0,0,0,1,0,0,0,-0.353245407504809,1,1,0
-0.0128960579129806,-0.0764535825043432,0.3100734232659,0,1,0,0,0,0,0,0.614850216413705,1,1,0
-0.0123563859651088,0.383383065591278,0.0186193081184073,0,1,0,0,0,0,0,0.199952091877199,1,1,0
-0.0128960579129806,-0.536290230599965,-0.737339803045402,0,0,0,1,0,0,0,-0.0766466578138054,1,1,1
-0.0136515986400012,-1.45596352679121,0.0277272492167665,1,0,0,0,0,0,1,0.476550841568203,1,1,1
-0.0142992049774474,-0.0764535825043432,-0.0542442206684659,0,0,0,0,0,1,1,-0.906442906886817,1,1,1
-0.0134357298608525,-0.0764535825043432,0.218994012282309,0,0,0,1,0,0,0,0.338251466722701,1,1,1
-0.0134465232998099,-0.536290230599965,-0.482317452291346,0,0,0,0,0,1,0,-0.768143532041315,1,1,1
-0.00911835427787779,-0.536290230599965,0.455800480839647,1,0,0,0,0,0,1,-0.629844157195813,1,1,1
-0.0134357298608525,-1.45596352679121,0.0459431314134848,0,0,0,0,1,0,1,-0.906442906886817,1,1,1
-0.0139754018087243,-0.0764535825043432,0.838334006970731,0,0,0,1,0,0,0,-0.214946032659307,1,1,1
-0.0135436642504268,-0.536290230599965,0.118806660200358,0,0,0,1,0,0,0,2.41274208940523,1,1,1
-0.0132198610817037,-0.0764535825043432,1.11157223992151,0,0,0,0,1,0,1,-0.353245407504809,1,1,1
-0.0137595330295756,-0.536290230599965,0.173454306790513,0,0,0,0,0,1,0,-0.214946032659307,1,0,1
-0.0123563859651088,-0.996126878695586,1.02960077003627,0,0,0,1,0,0,1,1.44464646548672,1,1,1
-0.0123563859651088,-0.0764535825043432,-0.0724601028651842,0,0,0,0,1,0,0,0.753149591259206,1,0,1
-0.0133277954712781,-0.0764535825043432,0.218994012282309,1,0,0,0,0,0,1,-0.768143532041315,1,1,0
-0.0133277954712781,-0.0764535825043432,-0.172647454947135,0,0,0,0,1,0,0,-1.18304165657782,1,1,0
-0.0136515986400012,0.383383065591278,0.510448127429802,0,0,0,0,0,1,0,-0.768143532041315,1,1,1
-0.014191270587873,-0.996126878695586,0.692606949396985,0,1,0,0,0,0,1,1.72124521517772,1,0,1
-0.014191270587873,-0.536290230599965,0.319181364364259,1,0,0,0,0,0,0,1.44464646548672,1,1,1
-0.0128960579129806,-0.996126878695586,0.0641590136102031,1,0,0,0,0,0,1,1.58294584033222,1,1,1
-0.0135436642504268,-0.996126878695586,-0.00870451517667012,0,0,0,0,0,1,0,-0.768143532041315,1,1,1
-0.0112770420693651,-1.45596352679121,0.0914828369052806,1,0,0,0,0,0,0,1.72124521517772,1,0,1
-0.014191270587873,-0.996126878695586,1.11157223992151,0,1,0,0,0,0,1,1.16804771579571,1,1,1
-0.0138674674191499,-0.0764535825043432,0.446692539741288,0,0,0,0,0,1,0,-0.214946032659307,1,1,1
-0.013597631445214,-0.996126878695586,0.0732669547085623,1,0,0,0,0,0,1,-0.491544782350311,1,1,1
-0.0139754018087243,-1.45596352679121,-0.22729510153729,1,0,0,0,0,0,0,-0.491544782350311,1,0,1
-0.0128960579129806,-1.45596352679121,1.14800400431494,1,0,0,0,0,0,1,0.753149591259206,1,1,1
-0.0123563859651088,-0.536290230599965,0.246317835577386,1,0,0,0,0,0,1,-0.0766466578138054,1,1,1
-0.011816714017237,0.8432197136869,1.19354370980674,1,0,0,0,0,0,0,-0.353245407504809,1,1,0
-0.011816714017237,-0.536290230599965,1.02960077003627,0,0,0,0,1,0,1,-0.768143532041315,1,1,1
-0.0128960579129806,-1.45596352679121,0.346505187659337,1,0,0,0,0,0,0,0.0616527170316966,1,1,1
-0.0135436642504268,-0.536290230599965,0.0459431314134848,0,0,0,1,0,0,0,0.338251466722701,1,1,0
-0.0123563859651088,-0.536290230599965,0.0459431314134848,0,0,0,1,0,0,0,-1.18304165657782,1,1,1
-0.0139754018087243,-0.996126878695586,-0.11799980835698,1,0,0,0,0,0,0,2.55104146425073,1,0,1
-0.0128960579129806,-0.536290230599965,-0.555180981078219,0,0,0,1,0,0,1,-0.214946032659307,1,1,1
-0.014191270587873,-0.996126878695586,0.355613128757696,1,0,0,0,0,0,1,-0.491544782350311,1,1,1
-0.0128960579129806,-0.996126878695586,-0.136215690553698,0,0,0,0,0,1,0,1.44464646548672,1,1,1
-0.0135436642504268,-0.536290230599965,-0.345698335815959,0,0,0,0,0,1,0,-0.491544782350311,1,1,0
-0.0137595330295756,-0.996126878695586,-0.609828627668374,0,0,0,1,0,0,1,-1.04474228173232,1,0,1
-0.0126553642242298,-0.0764535825043432,0.555987832921597,1,0,0,0,0,0,0,-0.353245407504809,1,0,1
-0.0112770420693651,0.383383065591278,-0.391238041307755,1,0,0,0,0,0,0,1.02974834095021,1,0,1
-0.0131119266921294,1.30305636178252,2.13166164293773,0,0,0,1,0,0,0,2.96593958878724,1,1,1
-0.0137595330295756,-0.536290230599965,-0.281942748127445,0,0,1,0,0,0,0,0.338251466722701,1,1,0
-0.0123563859651088,0.8432197136869,0.519556068528161,0,0,0,1,0,0,0,-1.04474228173232,1,1,1
-0.0134357298608525,-0.0764535825043432,0.364721069856055,0,0,1,0,0,0,0,-1.45964040626883,1,1,1
-0.0136515986400012,-0.536290230599965,0.255425776675745,1,0,0,0,0,0,0,0.338251466722701,1,1,1
-0.0138674674191499,-0.536290230599965,0.300965482167541,0,0,0,0,1,0,0,1.30634709064121,1,1,1
-0.0128960579129806,-0.996126878695586,-0.600720686570015,0,0,0,0,0,1,0,-1.45964040626883,1,1,1
-0.0137595330295756,-0.996126878695586,-0.0633521617668251,0,0,0,0,1,0,1,-1.04474228173232,1,1,1
-0.011816714017237,-0.536290230599965,-0.400345982406114,1,0,0,0,0,0,1,-1.04474228173232,1,0,1
-0.011816714017237,-0.536290230599965,-0.345698335815959,1,0,0,0,0,0,0,0.0616527170316966,1,0,1
-0.0112770420693651,-0.536290230599965,-0.263726865930726,1,0,0,0,0,0,0,0.476550841568203,1,1,1
-0.0128960579129806,-0.536290230599965,-0.618936568766733,0,0,0,0,0,1,0,-0.0766466578138054,1,0,1
-0.0142344443437028,-0.996126878695586,-0.518749216684783,0,0,1,0,0,0,0,-0.491544782350311,1,0,1
-0.0132198610817037,-0.536290230599965,-0.22729510153729,0,0,0,0,0,1,0,-1.04474228173232,1,1,1
-0.0137595330295756,-1.45596352679121,-0.782879508537198,0,0,0,0,1,0,0,0.338251466722701,1,0,1
-0.014191270587873,-1.45596352679121,-0.791987449635557,1,0,0,0,0,0,0,-0.768143532041315,1,0,1
-0.0139754018087243,-0.996126878695586,-0.719123920848684,0,0,0,1,0,0,1,0.476550841568203,1,0,1
-0.0138674674191499,-0.996126878695586,-0.755555685242121,0,0,0,0,0,1,0,0.0616527170316966,1,0,1
-0.0134357298608525,-0.996126878695586,0.829226065872372,1,0,0,0,0,0,1,0.891448966104708,1,1,1
-0.0132198610817037,-0.536290230599965,-0.728231861947043,0,1,0,0,0,0,1,-0.491544782350311,1,1,1
-0.0139754018087243,-0.0764535825043432,-0.673584215356888,0,1,0,0,0,0,0,-0.214946032659307,1,1,1
-0.011816714017237,-0.0764535825043432,-0.719123920848684,0,0,1,0,0,0,1,-1.04474228173232,1,0,1
-0.0107373701214933,-0.536290230599965,0.109698719101999,1,0,0,0,0,0,0,0.199952091877199,1,0,1
-0.0132198610817037,-0.0764535825043432,2.19541723062625,1,0,0,0,0,0,1,0.0616527170316966,1,1,1
-0.011816714017237,0.383383065591278,-0.154431572750417,0,0,0,0,1,0,0,-1.04474228173232,1,0,1
-0.00857868233000595,2.22272965797376,2.16809340733117,0,1,0,0,0,0,1,1.02974834095021,1,1,1
-0.0112770420693651,-0.0764535825043432,1.0022769467412,1,0,0,0,0,0,1,-0.768143532041315,1,1,1
-0.0127881235234063,1.76289300987814,-0.491425393389705,0,0,0,1,0,0,0,0.614850216413705,1,1,1
-0.0123563859651088,1.30305636178252,-0.0360283384717476,1,0,0,0,0,0,1,-0.629844157195813,1,1,1
-0.00695966648639045,2.22272965797376,-0.309266571422522,0,0,0,1,0,0,0,0.338251466722701,1,1,1
-0.0123563859651088,1.76289300987814,0.592419597315034,1,0,0,0,0,0,0,0.338251466722701,1,1,1
-0.0137595330295756,-0.536290230599965,-0.43677774679955,0,0,0,0,1,0,0,-0.629844157195813,1,1,0
-0.0136515986400012,-1.45596352679121,-0.618936568766733,0,0,0,0,1,0,0,-0.214946032659307,1,0,1
-0.011816714017237,-1.45596352679121,-0.309266571422522,0,0,0,1,0,0,1,-1.04474228173232,1,1,1
-0.0137595330295756,-0.536290230599965,-0.728231861947043,1,0,0,0,0,0,0,-0.353245407504809,1,1,1
-0.0136515986400012,-0.536290230599965,-0.127107749455339,0,0,0,0,1,0,0,1.30634709064121,1,1,1
-0.00911835427787779,0.383383065591278,0.84744194806909,1,0,0,0,0,0,0,0.476550841568203,1,1,1
-0.0128960579129806,0.383383065591278,5.33765690956015,0,0,0,0,1,0,0,-0.491544782350311,1,0,1
-0.0141049230762135,-0.536290230599965,0.10059077800364,0,0,0,0,1,0,0,2.27444271455973,1,1,1
-0.011816714017237,-0.996126878695586,0.911197535757604,0,0,0,0,0,1,0,0.476550841568203,1,0,1
-0.0139754018087243,-0.996126878695586,1.74002017570829,1,0,0,0,0,0,1,-0.353245407504809,1,1,1
-0.0136515986400012,-1.45596352679121,1.37570253177392,0,0,0,1,0,0,1,1.30634709064121,1,1,1
-0.011816714017237,-0.0764535825043432,3.78019898174074,0,0,0,0,1,0,0,-0.491544782350311,1,1,1
-0.0112770420693651,1.30305636178252,2.17720134842953,0,0,0,0,1,0,0,2.27444271455973,1,0,1
-0.0136515986400012,1.30305636178252,1.53964547154439,0,0,1,0,0,0,1,-0.214946032659307,1,1,1
-0.0101976981736215,0.383383065591278,3.35212575011786,0,0,0,0,1,0,0,0.338251466722701,1,1,1
-0.0136515986400012,-0.536290230599965,2.09522987854429,0,0,0,1,0,0,0,0.614850216413705,1,1,1
-0.0123563859651088,1.76289300987814,-0.209079219340572,0,0,0,0,1,0,1,-0.768143532041315,1,0,1
-0.0131119266921294,-0.0764535825043432,-0.245510983734008,0,0,1,0,0,0,1,-1.04474228173232,1,0,1
-0.0138890542970648,-0.536290230599965,-0.0360283384717476,1,0,0,0,0,0,0,0.476550841568203,1,1,0
-0.0112770420693651,0.8432197136869,1.43945811946244,0,0,0,0,0,1,0,0.753149591259206,1,1,1
-0.0131119266921294,1.76289300987814,0.0732669547085623,0,0,0,0,1,0,0,-0.629844157195813,1,1,1
-0.014191270587873,-0.0764535825043432,1.37570253177392,0,0,0,0,1,0,0,-0.768143532041315,1,1,1
-0.0134357298608525,-0.0764535825043432,0.574203715118316,0,0,0,0,1,0,0,-1.73623915595983,1,1,1
-0.0123563859651088,-0.536290230599965,-0.172647454947135,0,0,0,1,0,0,1,0.338251466722701,1,0,1
-0.0131842427331442,-0.996126878695586,0.628851361708471,0,0,0,0,1,0,0,-0.353245407504809,1,0,1
-0.0123563859651088,-0.536290230599965,1.28462312079033,1,0,0,0,0,0,0,1.44464646548672,1,1,1
-0.014191270587873,-0.996126878695586,1.2026516509051,1,0,0,0,0,0,1,-0.629844157195813,1,0,1
-0.0139754018087243,-0.536290230599965,1.92217899767547,0,0,0,0,0,1,0,2.27444271455973,1,1,1
-0.0131119266921294,-0.536290230599965,-0.801095390733917,1,0,0,0,0,0,1,-0.906442906886817,1,1,1
-0.011816714017237,-0.996126878695586,0.20988607118395,1,0,0,0,0,0,0,0.0616527170316966,1,1,1
-0.0105215013423446,-0.996126878695586,2.04058223195414,0,0,0,0,1,0,0,-0.353245407504809,1,0,1
-0.0137595330295756,-0.996126878695586,0.392044893151133,0,0,0,1,0,0,1,1.58294584033222,1,0,1
-0.014191270587873,-1.45596352679121,0.182562247888872,0,0,0,1,0,0,1,0.614850216413705,1,1,1
-0.0121405171859601,0.8432197136869,-0.65536833316017,0,1,0,0,0,0,0,-0.214946032659307,1,0,1
-0.0140833361982987,-1.45596352679121,-0.391238041307755,0,0,0,1,0,0,1,-1.04474228173232,1,1,1
-0.0139754018087243,-0.996126878695586,-0.373022159111036,0,0,0,1,0,0,0,0.753149591259206,1,0,1
-0.0139754018087243,-0.536290230599965,0.874765771364168,0,0,0,1,0,0,0,-0.629844157195813,1,0,1
-0.0136515986400012,-0.996126878695586,0.738146654888781,0,0,1,0,0,0,0,-0.768143532041315,1,0,1
-0.0139754018087243,-0.996126878695586,-0.300158630324163,0,0,0,0,1,0,0,-1.45964040626883,1,1,1
-0.0134357298608525,-0.996126878695586,0.364721069856055,1,0,0,0,0,0,0,0.338251466722701,1,1,1
-0.0128960579129806,-0.536290230599965,0.264533717774105,0,0,0,0,1,0,0,0.0616527170316966,1,1,1
-0.0136515986400012,-1.45596352679121,1.17532782761002,0,0,1,0,0,0,1,-0.629844157195813,1,0,1
-0.0138674674191499,-0.996126878695586,-0.673584215356888,0,0,0,1,0,0,1,0.753149591259206,1,1,1
-0.0101976981736215,-0.536290230599965,1.88574723328203,0,0,0,1,0,0,0,-0.768143532041315,1,1,1
-0.0136515986400012,-0.996126878695586,0.000403425921689034,0,0,0,0,0,1,1,-0.768143532041315,1,0,1
-0.0136515986400012,-0.536290230599965,-0.145323631652057,1,0,0,0,0,0,0,0.753149591259206,1,0,1
-0.0142992049774474,-0.996126878695586,0.41936871644621,0,0,0,0,1,0,0,-1.32134103142332,1,0,1
-0.0123563859651088,-0.536290230599965,1.07514047552807,0,0,1,0,0,0,1,0.614850216413705,1,0,1
-0.0137595330295756,-0.996126878695586,-0.32748245361924,1,0,0,0,0,0,0,-0.491544782350311,1,1,1
-0.0139754018087243,-1.45596352679121,-0.345698335815959,0,0,0,0,1,0,1,1.44464646548672,1,1,1
-0.0134357298608525,-0.536290230599965,-0.637152450963452,0,0,0,1,0,0,0,2.41274208940523,1,1,1
-0.0139754018087243,-0.996126878695586,-0.582504804373297,0,1,0,0,0,0,1,0.614850216413705,1,0,1
-0.0128960579129806,-0.0764535825043432,-0.32748245361924,0,0,1,0,0,0,0,-1.04474228173232,1,1,1
-0.0112770420693651,1.76289300987814,-0.154431572750417,0,0,1,0,0,0,0,1.44464646548672,1,0,1
-0.0131119266921294,-0.0764535825043432,-0.218187160438931,0,0,0,1,0,0,0,0.0616527170316966,1,1,1
-0.0121405171859601,0.383383065591278,-0.445885687897909,0,0,1,0,0,0,1,-1.32134103142332,1,1,1
-0.0139754018087243,-0.536290230599965,-0.0724601028651842,0,0,0,1,0,0,0,0.338251466722701,1,1,1
-0.0134357298608525,-0.536290230599965,-0.473209511192987,0,0,0,0,1,0,1,-1.04474228173232,1,0,1
-0.0139754018087243,-0.536290230599965,-0.76466362634048,1,0,0,0,0,0,0,-1.04474228173232,1,1,0
-0.0136515986400012,-0.996126878695586,-0.245510983734008,0,0,0,0,1,0,0,0.614850216413705,1,1,1
-0.0143790764257324,-1.45596352679121,0.300965482167541,1,0,0,0,0,0,0,-0.629844157195813,1,1,1
-0.0134357298608525,-0.996126878695586,-0.473209511192987,0,0,0,0,1,0,1,-0.353245407504809,1,0,1
-0.0101976981736215,-1.45596352679121,-0.154431572750417,0,0,0,0,1,0,0,1.72124521517772,1,0,1
-0.0123563859651088,-0.0764535825043432,-0.855743037324071,0,0,0,0,0,1,0,-0.491544782350311,1,0,1
-0.0128960579129806,-0.536290230599965,-0.418561864602832,0,0,0,0,1,0,0,1.58294584033222,1,0,1
-0.0134357298608525,-0.536290230599965,0.20988607118395,0,1,0,0,0,0,0,0.753149591259206,1,1,1
-0.0123563859651088,-1.45596352679121,-0.163539513848776,1,0,0,0,0,0,0,2.27444271455973,1,1,1
-0.0112770420693651,-0.536290230599965,0.0186193081184073,1,0,0,0,0,0,1,1.85954459002322,1,0,1
-0.0139754018087243,-0.996126878695586,-0.65536833316017,0,0,1,0,0,0,0,0.891448966104708,1,0,1
-0.0128960579129806,-0.536290230599965,-0.555180981078219,0,0,0,0,1,0,0,-1.59793978111433,1,0,1
-0.0128960579129806,-0.536290230599965,0.619743420610112,0,1,0,0,0,0,1,0.614850216413705,1,1,1
-0.0140833361982987,-0.996126878695586,-0.400345982406114,0,0,0,0,0,1,1,0.476550841568203,1,0,1
-0.0112770420693651,0.383383065591278,0.055051072511844,0,0,1,0,0,0,0,-0.491544782350311,1,0,1
-0.0123563859651088,0.8432197136869,5.17371396978969,0,0,0,0,1,0,1,-0.214946032659307,1,1,1
-0.0106294357319189,2.22272965797376,0.63795930280683,0,0,0,0,1,0,1,-0.353245407504809,1,0,1
-0.0127179661701829,0.383383065591278,1.63983282362634,0,0,0,0,0,1,0,0.338251466722701,1,1,1
-0.011816714017237,0.383383065591278,0.756362537085499,0,1,0,0,0,0,0,0.614850216413705,1,1,0
-0.0128960579129806,0.8432197136869,3.81663074613417,0,0,0,1,0,0,0,0.0616527170316966,1,1,1
-0.0118275074561944,1.30305636178252,3.65268780636371,0,0,0,0,1,0,1,1.44464646548672,1,1,1
-0.0112770420693651,2.22272965797376,2.10433781964265,0,0,1,0,0,0,1,-0.214946032659307,1,0,1
-0.011816714017237,0.383383065591278,0.237209894479027,0,0,0,0,0,1,1,0.614850216413705,1,1,1
-0.0120325827963857,0.383383065591278,1.0022769467412,0,0,0,0,1,0,1,0.0616527170316966,1,0,1
-0.0128960579129806,-0.536290230599965,-0.272834807029086,1,0,0,0,0,0,0,0.199952091877199,1,0,1
-0.011816714017237,0.383383065591278,4.74564073816681,0,0,0,0,0,1,0,0.614850216413705,1,1,1
-0.0134357298608525,-0.536290230599965,1.48499782495423,0,1,0,0,0,0,1,0.199952091877199,1,1,1
-0.0123563859651088,-0.536290230599965,0.783686360380576,0,0,0,0,0,1,1,-0.629844157195813,1,0,1
-0.0137595330295756,-0.996126878695586,-0.382130100209395,0,0,0,0,1,0,1,-0.0766466578138054,1,0,1
-0.00911835427787779,0.383383065591278,3.42498927890473,1,0,0,0,0,0,1,-0.353245407504809,1,1,1
-0.0111906945577056,1.30305636178252,0.0368351903151257,0,0,0,1,0,0,0,0.199952091877199,1,0,1
-0.0101976981736215,1.30305636178252,3.22461457474083,0,0,1,0,0,0,0,0.614850216413705,1,0,1
-0.011816714017237,1.76289300987814,0.829226065872372,0,0,0,0,1,0,0,-1.59793978111433,1,0,1
-0.0114929108485139,1.30305636178252,0.829226065872372,0,0,0,1,0,0,0,0.753149591259206,1,1,1
-0.0135263947480949,0.8432197136869,0.346505187659337,0,0,0,0,1,0,1,-1.04474228173232,1,1,0
-0.0123563859651088,-0.0764535825043432,0.628851361708471,0,0,0,0,1,0,0,-1.04474228173232,1,1,1
-0.00911835427787779,2.22272965797376,1.34837870847884,0,0,0,0,1,0,0,0.614850216413705,1,0,1
-0.0112770420693651,1.30305636178252,2.96959222398677,0,0,0,0,1,0,1,1.44464646548672,1,1,1
-0.0107373701214933,2.22272965797376,0.574203715118316,0,0,0,1,0,0,1,0.0616527170316966,1,1,1
-0.0139754018087243,-0.996126878695586,0.410260775347851,0,0,0,0,1,0,1,-0.214946032659307,1,1,1
-0.0114929108485139,1.30305636178252,0.647067243905189,0,0,0,1,0,0,1,-0.768143532041315,1,1,1
-0.011816714017237,0.8432197136869,0.519556068528161,0,0,0,1,0,0,0,-0.0766466578138054,1,0,1
-0.0123563859651088,0.383383065591278,0.729038713790421,0,0,0,0,1,0,0,-0.353245407504809,1,0,1
-0.0127881235234063,-0.536290230599965,1.48499782495423,1,0,0,0,0,0,0,0.338251466722701,1,1,1
-0.0116008452380882,1.30305636178252,0.74725459598714,0,0,1,0,0,0,0,0.753149591259206,1,0,1
-0.0112770420693651,1.30305636178252,1.6034010592329,0,0,0,1,0,0,0,-0.0766466578138054,1,0,1
-0.0128960579129806,-0.536290230599965,-0.345698335815959,0,0,0,0,1,0,0,1.44464646548672,1,1,1
-0.0101976981736215,0.8432197136869,4.09897692018331,0,0,0,0,1,0,0,0.753149591259206,1,1,1
-0.00911835427787779,0.383383065591278,2.18630928952789,1,0,0,0,0,0,0,2.82764021394174,1,1,1
-0.011816714017237,0.383383065591278,0.0459431314134848,0,0,0,0,0,1,0,0.338251466722701,1,0,1
-0.011816714017237,1.76289300987814,1.21175959200346,1,0,0,0,0,0,0,1.44464646548672,1,1,1
-0.0120325827963857,-0.0764535825043432,1.32105488518377,1,0,0,0,0,0,0,-0.353245407504809,1,1,0
-0.0136515986400012,-0.536290230599965,0.84744194806909,0,0,1,0,0,0,0,1.85954459002322,1,1,1
-0.0141373033930858,-0.996126878695586,-0.0542442206684659,1,0,0,0,0,0,1,-0.353245407504809,1,0,1
-0.011816714017237,0.383383065591278,0.246317835577386,0,0,0,1,0,0,0,-0.906442906886817,1,1,1
-0.0107373701214933,0.8432197136869,0.373829010954414,1,0,0,0,0,0,0,-1.04474228173232,1,0,1
-0.0112770420693651,1.76289300987814,1.50321370715095,0,0,1,0,0,0,1,-0.491544782350311,1,1,0
-0.0114929108485139,-0.536290230599965,-0.418561864602832,0,0,0,0,1,0,0,1.44464646548672,1,1,1
-0.011816714017237,1.30305636178252,1.6034010592329,1,0,0,0,0,0,0,2.55104146425073,1,1,0
-0.0123563859651088,-0.536290230599965,-0.11799980835698,1,0,0,0,0,0,0,0.199952091877199,1,0,1
-0.0117087796276626,0.383383065591278,-0.573396863274938,0,0,1,0,0,0,0,-0.214946032659307,1,0,1
-0.011816714017237,0.8432197136869,0.0641590136102031,0,1,0,0,0,0,0,0.199952091877199,1,1,1
-0.0134357298608525,-0.996126878695586,-0.482317452291346,0,0,0,1,0,0,1,1.44464646548672,1,0,1
-0.0142344443437028,0.383383065591278,-0.637152450963452,0,0,0,0,1,0,0,2.68934083909623,1,0,1
-0.0107373701214933,1.76289300987814,-0.0178124562750293,0,0,0,0,0,1,1,1.72124521517772,1,0,1
-0.014191270587873,-1.45596352679121,-0.791987449635557,0,0,0,0,1,0,0,-0.353245407504809,1,0,1
-0.013003992302555,-0.0764535825043432,0.437584598642928,0,0,1,0,0,0,0,-0.214946032659307,1,1,1
-0.0107373701214933,-0.0764535825043432,2.84208104860974,0,0,0,0,1,0,0,0.338251466722701,1,1,1
-0.0123563859651088,-0.536290230599965,0.974953123446119,0,0,1,0,0,0,1,0.0616527170316966,1,1,0
-0.00803901038213412,-0.0764535825043432,2.24095693611804,0,0,0,0,1,0,0,0.614850216413705,1,1,1
-0.0123563859651088,0.383383065591278,1.39391841397064,0,0,1,0,0,0,0,-0.768143532041315,1,1,0
-0.0104135669527702,-0.0764535825043432,1.27551517969197,0,0,0,0,1,0,0,-0.768143532041315,1,0,1
-0.0123563859651088,0.383383065591278,3.18818281034739,1,0,0,0,0,0,0,-0.0766466578138054,1,1,1
-0.011816714017237,-0.0764535825043432,0.0368351903151257,0,0,0,0,0,1,0,-0.491544782350311,1,1,1
-0.0107373701214933,-0.536290230599965,3.89860221601941,0,0,1,0,0,0,0,0.614850216413705,1,1,1
-0.0106834029267061,0.383383065591278,3.55250045428176,0,0,1,0,0,0,0,1.99784396486872,1,1,1
-0.0138674674191499,0.383383065591278,-0.199971278242212,0,0,0,1,0,0,0,-0.906442906886817,1,1,0
-0.0134357298608525,-0.0764535825043432,0.792794301478935,0,0,0,1,0,0,0,0.199952091877199,1,1,1
-0.0134357298608525,-0.536290230599965,1.08424841662643,0,0,0,1,0,0,0,0.338251466722701,1,0,1
-0.0120325827963857,0.8432197136869,0.501340186331443,1,0,0,0,0,0,0,-0.214946032659307,1,0,1
-0.0101976981736215,1.30305636178252,2.4504395813803,0,0,0,0,1,0,0,0.199952091877199,1,1,1
-0.011816714017237,0.383383065591278,0.492232245233083,1,0,0,0,0,0,0,-0.0766466578138054,1,1,1
-0.0112770420693651,-0.996126878695586,0.382936952052774,0,0,0,1,0,0,0,0.199952091877199,1,0,1
-0.0135436642504268,-0.0764535825043432,0.355613128757696,0,0,0,1,0,0,0,0.476550841568203,1,1,1
-0.0134357298608525,0.383383065591278,1.58518517703618,0,0,0,0,1,0,0,-1.73623915595983,1,0,1
-0.0121405171859601,-0.0764535825043432,0.392044893151133,1,0,0,0,0,0,0,-1.18304165657782,1,1,1
-0.0136839789568735,1.30305636178252,-0.454993628996269,1,0,0,0,0,0,1,0.0616527170316966,1,1,0
